sample3,,
Wavelength (nm),Abs,
261.0057678,0.04054248706,
259.9829102,0.04107509926,
258.9992676,0.04080950469,
258.015564,0.04001764953,
256.9923401,0.03962098807,
256.0083923,0.03899091855,
254.9849854,0.03780645505,
254.0008545,0.03678729758,
253.0166473,0.03595515341,
251.9929504,0.03560997546,
251.0085449,0.03391683847,
249.9846039,0.0322464183,
249.0000153,0.03117690608,
248.0153046,0.03005714156,
246.9911499,0.03008555062,
246.0062408,0.02891817875,
244.981842,0.02716712654,
243.9967346,0.02571847849,
243.0115814,0.02533630282,
241.9869232,0.02501245588,
241.0015564,0.0240814276,
240.0160828,0.02307925187,
238.9911346,0.02226165868,
238.0054932,0.02180220932,
236.9803467,0.02127060108,
235.9945221,0.02185134217,
235.0086212,0.02306101657,
233.9831848,0.02523804829,
232.9970856,0.02838168852,
232.0109253,0.03502974659,
230.9851685,0.04336799681,
229.9988251,0.05509644747,
229.0123901,0.06780853122,
227.9864197,0.08447603136,
226.9998016,0.1042461917,
226.013092,0.1223843843,
224.9868317,0.1412230879,
223.9999695,0.1551678926,
223.0130005,0.16780518,
221.9864807,0.1771712154,
220.9993439,0.1823913604,
220.0121307,0.186044991,
218.9853363,0.1886105835,
217.9979401,0.1890466213,
217.0104828,0.1880912781,
215.983429,0.1873461902,
214.9958038,0.1834177524,
214.0080872,0.1799305677,
212.9808197,0.1744958609,
211.9929047,0.1683569998,
211.0049744,0.1620242596,
210.016922,0.1543609947,
208.9893036,0.1497428566,
208.0010986,0.1396235675,
207.0128326,0.1386598349,
205.9849396,0.1322646439,
204.996521,0.1248334423,
204.0079956,0.1192487106,
203.0194092,0.1156770065,
201.9912109,0.1245584488,
201.0024567,0.09971557558,
200.0136414,0.082085751,

sample3,
sample3
Collection Time: 4/05/2023 12:23:54 PM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.000
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 4/05/2023 12:06:35 PM
Method Modifications:
UVVIS SAT Changed: 4/05/2023 12:07:14 PM, Old:0.0125, New:0.1000
Common SAT Changed: 4/05/2023 12:07:14 PM, Old:0.0125, New:0.1000
Baseline Correction Changed: 4/05/2023 12:07:19 PM, Old:0, New:1
Storage Changed: 4/05/2023 12:07:19 PM, Old:1, New:0
End Method Modifications
<Current Wavelength> , 209.0

